phishing,url,url_len,host_len,path_len,query_len,is_https,count_dots,count_hyphen,count_at,count_qm,count_eq,count_slash,count_double_slash,count_digits,has_ip,has_shortener,has_keyword,subdomain_len,domain,suffix,domain_entropy,domain_age,days_to_expire,registration_length
1,https://www.google.com/url?q=https://l.wl.co/l?u%3Dhttps://qrco.de/bezscnacjasfmafux&sa=D&source=editors&ust=1714720394457800&usg=AOvVaw3QkdZyfsRnM3IN8xlYpmGr,158,14,4,131,1,2,0,0,2,5,9,2,20,0,0,0,3,google,com,2.8423709931771084,10269,1052,11322
1,https://metacareersuite.com/loginvery,37,19,10,0,1,1,0,0,0,0,3,0,0,0,0,1,0,metacareersuite,com,3.300559092390954,21,343,365
1,https://q-r.to/bfG5ZY,21,6,7,0,1,1,1,0,0,0,3,0,1,0,0,0,0,q-r,to,2.584962500721156,5017,2287,7305
1,http://walker-reiss.de/?ce1aafbb4ac3df89f65e7feef501bfb2/,57,15,1,33,0,1,1,0,1,0,4,0,12,0,0,0,0,walker-reiss,de,3.323231428797621,-1,-1,-1
1,https://zpr.io/uAGgdqqVxPpc,27,6,13,0,1,1,0,0,0,0,3,0,0,0,0,0,0,zpr,io,2.584962500721156,4732,1111,5844
1,https://uvezxn.com/,19,10,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,uvezxn,com,3.3219280948873626,479,250,730
1,https://storage.googleapis.com/hhjkolol0058.appspot.com/39558.html,66,22,36,0,1,2,0,0,0,0,4,0,9,0,0,0,7,googleapis,com,3.5160276412662306,7580,89,7670
1,https://pub-f7d0b25d29d147eda3a539e751281489.r2.dev/2FAX-login.microsoftonline.office365.com.html,97,43,46,0,1,2,2,0,0,0,3,0,27,0,0,1,36,r2,dev,4.138262941091536,-1,-1,-1
1,https://assistance_client_mzbznque_cz.surge.sh/,47,38,1,0,1,2,0,0,0,0,3,0,0,0,0,0,29,surge,sh,3.968211974414883,4111,271,4383
1,https://kfa4099ay3.weebly.com/,30,21,1,0,1,2,0,0,0,0,3,0,5,0,0,0,10,weebly,com,3.916126946588284,7152,152,7304
1,https://bit.ly/3B8jJZw,22,6,8,0,1,1,0,0,0,0,3,0,2,0,1,0,0,bit,ly,2.584962500721156,6371,2394,8766
1,https://new.express.adobe.com/webpage/QbuEikL9JznvZ,51,21,22,0,1,3,0,0,0,0,4,0,1,0,0,0,11,adobe,com,3.594465636961452,14224,201,14425
1,https://l.ead.me/bfKLBS,23,8,7,0,1,2,0,0,0,0,3,0,0,0,0,0,1,ead,me,2.5,3660,357,4018
1,https://www.thevinylspectrum.com/irss/not@email,47,24,15,0,1,2,0,1,0,0,4,0,0,0,0,0,3,thevinylspectrum,com,3.970175521464345,3993,754,4748
1,https://q-r.to/bfHELe,21,6,7,0,1,1,1,0,0,0,3,0,0,0,0,0,0,q-r,to,2.584962500721156,5017,2287,7305
1,https://nooralhaqdata.com.ng/email/Roundcube.html#email@address.hu,66,20,21,0,1,2,0,1,0,0,4,0,0,0,0,0,0,nooralhaqdata,com.ng,3.484183719779189,-1,-1,-1
1,https://acaccompt.weebly.com/,29,20,1,0,1,2,0,0,0,0,3,0,0,0,0,0,9,weebly,com,3.4219280948873627,7152,152,7304
1,https://trezroisuite.m-pages.com/EN-US/,39,24,7,0,1,2,2,0,0,0,4,0,0,0,0,0,12,m-pages,com,3.8035088547976783,2420,1232,3653
1,https://unimatewebmaintenance.weebly.com/,41,32,1,0,1,2,0,0,0,0,3,0,0,0,0,0,21,weebly,com,3.5931390622295662,7152,152,7304
1,https://docs.google.com/presentation/d/e/2PACX-1vT-3iu686Rd8GN-a6jrREKLfvCRWyFXZSc0SFVi13O9lr11oszhRm0CKvGJu5F4EJVmGXqxO6DyWO1Y/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,190,15,108,58,1,2,3,0,1,4,7,0,23,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://easying-f2b8c.web.app/,30,21,1,0,1,2,1,0,0,0,3,0,2,0,0,0,13,web,app,3.916126946588284,-1,-1,-1
1,https://webmail-telkomsa-netmaill2.weebly.com/,46,37,1,0,1,2,2,0,0,0,3,0,1,0,0,0,26,weebly,com,3.8588001642495695,7152,152,7304
1,https://serviciodecontrol.weebly.com/,37,28,1,0,1,2,0,0,0,0,3,0,0,0,0,0,17,weebly,com,3.7803946541231945,7152,152,7304
1,https://doctmoude.web.app/,26,17,1,0,1,2,0,0,0,0,3,0,0,0,0,0,9,web,app,3.4992275471326924,-1,-1,-1
1,https://docs.google.com/presentation/d/e/2PACX-1vTkrPnp9K_gPMkrbN8ZYuxibRXBxZOiJVOIBohHRg18-odOc_3ac1N1subM8G6M4upRYLDi0F-YFhNq/pub?start=false&loop=false&delayms=3000,167,15,108,35,1,2,3,0,1,3,7,0,17,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://form-ap1-493189.public.500apps.org/forms/12618/email,60,34,18,0,1,3,2,0,0,0,5,0,15,0,0,0,22,500apps,org,4.300554385304355,2386,170,2557
1,https://locker-4309.relaysign.in/pac/calcul.php,47,24,15,0,1,2,1,0,0,0,4,0,4,0,0,0,11,relaysign,in,4.084962500721156,207,157,365
1,https://qrco.de/twSPOTF,23,7,8,0,1,1,0,0,0,0,3,0,0,0,0,0,0,qrco,de,2.8073549220576037,-1,-1,-1
1,https://bafkreidbffldgj2li7qkhs653uogxiio4uq46sf5h3bi4rumafxegnyam4.ipfs.dweb.link/,83,74,1,0,1,3,0,0,0,0,3,0,12,0,0,0,64,dweb,link,4.6695175956532555,3167,119,3287
1,https://docs.google.com/presentation/d/e/2PACX-1vRQTWmZyWNCaJ-UUdJ-izmmNIK4Y-YjwlV0vG6cbs77-THu3WJQ3QqoXXZidTDQ0JudxwrYBq7M9fh3/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,5,0,1,3,7,0,17,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://demo3.cloudwp.dev/trial-2y94w1y4/wp-admin/maint/MetaMask/_mask/w.php?p=593a869a0880cbba64ae&amp;593a869a0880cbba64ae9e06c35576e7=593a869as593a869a0880cbba64ae&amp;593a869a0880cbba64ae9e06c35576e7=593a869am593a869a0880cbba64ae&amp;593a869a0880cbba64ae9e06c35576e7=593a869a,279,17,51,202,1,2,2,0,1,4,8,0,123,0,0,0,5,cloudwp,dev,3.4548223999466057,-1,-1,-1
1,https://refund-meta.surge.sh/accountMeta,40,20,12,0,1,2,1,0,0,0,3,0,0,0,0,1,11,surge,sh,3.684183719779189,4111,271,4383
1,https://l.ead.me/bfHKkt,23,8,7,0,1,2,0,0,0,0,3,0,0,0,0,0,1,ead,me,2.5,3660,357,4018
1,https://smbc.ichaecwr.com,25,17,0,0,1,2,0,0,0,0,2,0,0,0,0,0,4,ichaecwr,com,3.381580488309163,165,199,365
1,https://sites.google.com/view/13210255180704202318,50,16,26,0,1,2,0,0,0,0,4,0,20,0,0,0,5,google,com,3.202819531114783,10269,1052,11322
1,https://docs.google.com/presentation/d/e/2PACX-1vQuqItZ4uRtABey-1U3Xj6gu3lnk2rXa0-1FdB87AzglEOt2SbBW7_0DVdJizXkcXdD_7nF_6l8f3Sw/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,3,0,1,3,7,0,23,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://bit.ly/3YvLmnt,22,6,8,0,1,1,0,0,0,0,3,0,1,0,1,0,0,bit,ly,2.584962500721156,6371,2394,8766
1,http://43.156.7.24/v3/signin/identifier?dsh=S789100010%3A1680696024992286&amp%3Bfollowup=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bifkv=AQMjQ7TdVEMEouDxvt3s_4uucY5r71TLwAAQUv1o_fc9ju1H25uMyLGVirY5TMO4qo4XsPm64IHYPw&amp%3Bpassive=1209600&amp%3Bxrealip=107.178.231.251&continue=https%3A%2F%2Faccounts.google.com%2F%3F&xrealip=34.198.46.118&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=AQMjQ7RuKMpvSr-WS6bCNMlQcFXgSd9dzcyCDRYESkWafq6NvssGztuK5SP3pdAgAUqB87KA6lPqoQ,471,11,21,431,0,3,1,0,1,10,5,0,103,1,0,1,0,43.156.7.24,,2.8453509366224368,-1,-1,-1
1,https://home-100833.weeblysite.com/,35,26,1,0,1,2,1,0,0,0,3,0,6,0,0,0,11,weeblysite,com,4.0081320258334,4695,52,4748
1,https://borasurucukursu.com/,28,19,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,borasurucukursu,com,3.070847093622518,8519,246,8766
1,https://l.ead.me/bfJ43t,23,8,7,0,1,2,0,0,0,0,3,0,2,0,0,0,1,ead,me,2.5,3660,357,4018
1,https://l.ead.me/bfJuBY,23,8,7,0,1,2,0,0,0,0,3,0,0,0,0,0,1,ead,me,2.5,3660,357,4018
1,https://mondial-achemlnement.com/,33,24,1,0,1,1,1,0,0,0,3,0,0,0,0,0,0,mondial-achemlnement,com,3.5220552088742005,209,155,365
1,http://docs-trezorlogin.blogspot.com,36,29,0,0,0,2,1,0,0,0,2,0,0,0,0,1,16,blogspot,com,3.840402546702505,9218,277,9496
1,https://docs.google.com/presentation/d/e/2PACX-1vTCdfZrp7MUt7tX2Rk_2xQhoceDpqWGBJoimNklZOy_FRtJQ3k4Mrenb5fXt3XpAs329HWnoF3AQ_5n/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,190,15,108,58,1,2,1,0,1,4,7,0,19,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://docs.google.com/presentation/d/e/2PACX-1vRqJC4_QOeas31D2BBJx2mMM8aFbqf2uis4tvlNIjy18LW9mR86sTg9znna-K5cUopHvBbEDGYzFt8b/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,2,0,1,3,7,0,22,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://docs.google.com/presentation/d/e/2PACX-1vRC55q-HyVrxKNWtGrEjlj4XHJmmbUvLUkoezyDBAXLnL7pb92AeXVNrTqN2j1f0wdAaUrfg0zsB2w8/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,2,0,1,3,7,0,18,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://docs.google.com/drawings/d/1dkMV9hE2VFp2zTfonrmcWebOLm3uGPJ-V8nVny6hdyU/edit,84,15,61,0,1,2,1,0,0,0,6,0,7,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://did.li/VwbmC,20,6,6,0,1,1,0,0,0,0,3,0,0,0,0,0,0,did,li,1.9182958340544896,-1,-1,-1
1,http://pub-e1f1ecbe314343b0a15aaa21a61c05cf.r2.dev/cataf6352.html,65,43,15,0,0,2,1,0,0,0,3,0,22,0,0,0,36,r2,dev,3.998728057370606,-1,-1,-1
1,http://allegrolokalnie.pi-0021758372.rest,41,34,0,0,0,2,1,0,0,0,2,0,10,0,0,0,15,pi-0021758372,rest,4.24173085589259,126,238,365
1,https://kfcjxrbfugyj.myfunnelish.com/new-landing-page,53,28,17,0,1,2,2,0,0,0,3,0,0,0,0,0,12,myfunnelish,com,4.137537511266052,329,35,365
1,https://creditossonline.webcindario.com,39,31,0,0,1,2,0,0,0,0,2,0,0,0,0,0,15,webcindario,com,3.719852358564604,9007,1584,10592
1,https://www.your-adventure.net/groups/your-adventure,52,22,22,0,1,2,2,0,0,0,4,0,0,0,0,0,3,your-adventure,net,3.572623663895164,1066,29,1096
1,https://magicmailwebmailupdate.weebly.com/,42,33,1,0,1,2,0,0,0,0,3,0,0,0,0,1,22,weebly,com,3.7865221495303647,7152,152,7304
1,https://urlz.fr/uO0Z,20,7,5,0,1,1,0,0,0,0,3,0,1,0,0,0,0,urlz,fr,2.521640636343318,5280,563,5844
1,https://inter-pen24.webcindario.com/,36,27,1,0,1,2,1,0,0,0,3,0,2,0,0,0,11,webcindario,com,3.930270372293453,9007,1584,10592
1,https://new.express.adobe.com/webpage/H4VFx8fk0jIW6,51,21,22,0,1,3,0,0,0,0,4,0,4,0,0,0,11,adobe,com,3.594465636961452,14224,201,14425
1,https://docs.google.com/presentation/d/e/2PACX-1vRZGGtSabYbX_tQmLNp39tSFMpr5wCN3PbeGChf2G6c4dwIaq6hMghHVBRE_itpQdK2_t-CyD3WaX7A/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,2,0,1,3,7,0,17,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://in44i.weebly.com/,25,16,1,0,1,2,0,0,0,0,3,0,2,0,0,0,5,weebly,com,3.5,7152,152,7304
1,https://pub-a0245512d51545059da8646e902deac2.r2.dev/index.html,62,43,11,0,1,2,1,0,0,0,3,0,24,0,0,0,36,r2,dev,3.981172534064479,-1,-1,-1
1,https://q-r.to/bfd9I4,21,6,7,0,1,1,1,0,0,0,3,0,2,0,0,0,0,q-r,to,2.584962500721156,5017,2287,7305
1,https://scanned.page/p/ZIvnf6,29,12,9,0,1,1,0,0,0,0,4,0,1,0,0,0,0,scanned,page,3.084962500721156,-1,-1,-1
1,https://webqwsafeghh.weebly.com/,32,23,1,0,1,2,0,0,0,0,3,0,0,0,0,0,12,weebly,com,3.708132064658601,7152,152,7304
1,https://docs.google.com/presentation/d/e/2PACX-1vT2Ko6gaZQ2m3ER1cm-JXtUmwiNuhKGuP5EkmC3y-siSqTKvkdR4ewW4l_OJKaVFnbX_uHoC8F7LsiJ/pub?start=false&loop=false&delayms=3000,167,15,108,35,1,2,3,0,1,3,7,0,17,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://www.dropbox.com/scl/fi/rnf46j5hqinr55e4nr051/Login-to-MyBT.papert?rlkey=myru84cjhd1qmbk2vufkeggsl&st=y4a9gikp&dl=0,122,15,50,48,1,2,2,0,1,3,6,0,16,0,0,1,3,dropbox,com,3.139572261986723,11079,607,11687
1,https://l.ead.me/bfIHyu,23,8,7,0,1,2,0,0,0,0,3,0,0,0,0,0,1,ead,me,2.5,3660,357,4018
1,https://docs.google.com/presentation/d/e/2PACX-1vS5-PrD-U8XlOZP7TvVM7feSZYXDtbRxqRJthWhsBp-CKQfQhN9RYhgE_Bv2hClGBCqR9sWAk8K0nPT/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,4,0,1,3,7,0,15,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://peterrivers106719434.activehosted.com/f/1,49,37,4,0,1,2,0,0,0,0,4,0,10,0,0,0,20,activehosted,com,4.206225920256957,7725,309,8035
1,https://cosmic-cannoli-6804ab.netlify.app/,42,33,1,0,1,2,2,0,0,0,3,0,4,0,0,0,21,netlify,app,4.165013816065912,-1,-1,-1
1,https://support-metabusiness-centers.pages.dev/,47,38,1,0,1,2,2,0,0,0,3,0,0,0,0,0,28,pages,dev,3.865576855207248,-1,-1,-1
1,https://pub-3b2161932db04c4eaa01be3fb152244b.r2.dev/sweetjan.html,65,43,14,0,1,2,1,0,0,0,3,0,21,0,0,0,36,r2,dev,4.016283580676733,-1,-1,-1
1,https://docs.google.com/document/d/e/2PACX-1vTXbzc1uqdFYATGorLKpuLcUUNxtYE_rkpoA8Rf_VV71GJtPJxL4VDc9eHP7wSEdUyWE38CEGv4bxLh/pub,127,15,104,0,1,2,1,0,0,0,7,0,12,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://safemoon-17aca.web.app/,31,22,1,0,1,2,1,0,0,0,3,0,2,0,0,0,14,web,app,3.73215889136457,-1,-1,-1
1,https://us18.campaign-archive.com/?u=fb1d0d3f40a16cfd9323cccdd&id=421bd2d2dc,76,25,1,41,1,2,1,0,1,2,3,0,18,0,0,0,4,campaign-archive,com,4.023465189601647,6872,2258,9131
1,https://docs.google.com/presentation/d/e/2PACX-1vQIfOnrDXL00dZdanrpz8oeihNvV7VJZVk3nzRRbHRTdnH86dAjYbc8mWm3-BlAGXBe5VmKschv2bgI/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,190,15,108,58,1,2,2,0,1,4,7,0,17,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://new.express.adobe.com/webpage/8LO35RSbjcfyk,51,21,22,0,1,3,0,0,0,0,4,0,3,0,0,0,11,adobe,com,3.594465636961452,14224,201,14425
1,https://pub-b1c526e2eedb4bdf8bbc33dcdcec93a9.r2.dev/EgZjaHJvbWUyBggAEEUYOTIHCAEQABiPAjIGCAIQ.html,97,43,46,0,1,2,1,0,0,0,3,0,13,0,0,0,36,r2,dev,3.9414165818657185,-1,-1,-1
1,https://new.express.adobe.com/webpage/91tLzC47rpDAw,51,21,22,0,1,3,0,0,0,0,4,0,4,0,0,0,11,adobe,com,3.594465636961452,14224,201,14425
1,https://bit.ly/4flcoVj,22,6,8,0,1,1,0,0,0,0,3,0,1,0,1,0,0,bit,ly,2.584962500721156,6371,2394,8766
1,https://to.nifesnet.com/,24,15,1,0,1,2,0,0,0,0,3,0,0,0,0,0,2,nifesnet,com,3.240223928941852,8201,199,8401
1,https://docs.google.com/presentation/d/e/2PACX-1vR8s1bkipNUSIgUyspm74ekjQ14GhdXw7QfenMySv9iRtOaUWnD3nhK7-o21Hyhhz7vNNErXw5mGVxN/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,2,0,1,3,7,0,20,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://pub-2797b14bf0bc475c87995e278c9b8d35.r2.dev/0iu.html,60,43,9,0,1,2,1,0,0,0,3,0,24,0,0,0,36,r2,dev,4.071873337085179,-1,-1,-1
1,https://jacobbentsen.wixsite.com/website,40,24,8,0,1,2,0,0,0,0,3,0,0,0,0,0,12,wixsite,com,3.720175521464345,4919,193,5113
1,https://pub-31160bb6cd4b417ea087b389d45435a2.r2.dev/link.html,61,43,10,0,1,2,1,0,0,0,3,0,23,0,0,0,36,r2,dev,4.219885615610767,-1,-1,-1
1,https://bit.ly/3LAZHJn,22,6,8,0,1,1,0,0,0,0,3,0,1,0,1,0,0,bit,ly,2.584962500721156,6371,2394,8766
1,https://locatel.weebly.com/,27,18,1,0,1,2,0,0,0,0,3,0,0,0,0,0,7,weebly,com,3.3082708345352603,7152,152,7304
1,https://soportexdeserviciodecorreo098780.weebly.com/,52,43,1,0,1,2,0,0,0,0,3,0,6,0,0,0,32,weebly,com,4.0328659881696876,7152,152,7304
1,https://www.dropbox.com/scl/fi/81cwrzp55if2m4ep0juv6/Kindly-click-on-the-link-below-to-avoid-email-shutdown-permanently..paper?rlkey=7f30995o9rkilwcgfiw994g2w&dl=0,163,15,103,36,1,2,10,0,1,2,6,0,20,0,0,1,3,dropbox,com,3.139572261986723,11079,607,11687
1,https://formob-cf1e8.web.app/,29,20,1,0,1,2,1,0,0,0,3,0,2,0,0,0,12,web,app,3.7219280948873625,-1,-1,-1
1,https://nnfems.com/Webmail/68/Webmail/webmail.php,49,10,31,0,1,1,0,0,0,0,6,0,2,0,0,0,0,nnfems,com,2.9219280948873623,5701,3064,8766
1,https://hipolink.net/djdjd8g,28,12,8,0,1,1,0,0,0,0,3,0,1,0,0,0,0,hipolink,net,3.2516291673878226,2377,544,2922
1,https://egyfoods-eg.com/app/data/IO27102025DH36/index3.php?u=redacted@abuse.ionos.com,85,15,35,26,1,1,1,1,1,1,6,0,11,0,0,0,0,egyfoods-eg,com,3.323231428797621,28,1797,1826
1,https://www.surveymonkey.com/r/LSWQ7MS,38,20,10,0,1,2,0,0,0,0,4,0,1,0,0,0,3,surveymonkey,com,3.584183719779189,9486,375,9862
1,https://sdzakfahz.blogspot.com/?m=0,35,22,1,3,1,2,0,0,1,1,3,0,1,0,0,0,9,blogspot,com,3.8796640049025943,9218,277,9496
1,https://docs.google.com/presentation/d/e/2PACX-1vSzWZ1nKkdI6_oox-NAvOMYDtUIydbfokq-pOO8mZTZinLspFO2LHqaegdRSW8Jp0ZTyydZHW-uv-w6/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,5,0,1,3,7,0,13,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://qrco.de/bfgLg1,22,7,7,0,1,1,0,0,0,0,3,0,1,0,0,0,0,qrco,de,2.8073549220576037,-1,-1,-1
1,https://swiftevmchain.web.app/,30,21,1,0,1,2,0,0,0,0,3,0,0,0,0,0,13,web,app,3.8208888513501886,-1,-1,-1
1,https://valerieann1990.wixsite.com/my-site/,43,26,9,0,1,2,1,0,0,0,4,0,4,0,0,0,14,wixsite,com,4.026986833359287,4919,193,5113
1,https://moncolis-reprogrammer.com/,34,25,1,0,1,1,1,0,0,0,3,0,0,0,0,0,0,moncolis-reprogrammer,com,3.5238561897747247,263,101,365
1,https://exods-web3.pages.dev,28,20,0,0,1,2,1,0,0,0,2,0,1,0,0,0,10,pages,dev,3.6219280948873624,-1,-1,-1
1,https://www.lbank.site/login.html,33,14,11,0,1,2,0,0,0,0,3,0,0,0,0,1,3,lbank,site,3.3248629576173565,1952,239,2191
1,https://ludrimuteplus.firebaseapp.com/,38,29,1,0,1,2,0,0,0,0,3,0,0,0,0,0,13,firebaseapp,com,3.8833374604210062,4760,352,5113
1,https://6091a9e88d417926124977477f0bf8273c378cba3435b68448380cd14b.pages.dev,76,68,0,0,1,2,0,0,0,0,2,0,44,0,0,0,58,pages,dev,4.148517159591651,-1,-1,-1
1,https://docs.google.com/presentation/d/e/2PACX-1vTU_5yEmOE2h_IG9AxSWo-v13BmnC6oBjqySeqrHz442iE6kEQ_X_hLPAEa4TrmHNNoTSXWl8SoQxNm/pub?start=true&amp;loop=true&amp;delayms=1000,173,15,108,41,1,2,2,0,1,3,7,0,18,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://l.wl.co/l?u=https://ungu.in/rehyer5y3eryh4e5rghe45ygt,61,7,2,43,1,2,0,0,1,1,6,1,6,0,0,0,1,wl,co,2.2359263506290326,5663,1641,7304
1,http://www.247loanpros.com,26,19,0,0,0,2,0,0,0,0,2,0,3,0,0,0,3,247loanpros,com,3.6421498816369042,3888,129,4018
1,http://allegrolokalnie.pl-kategoria981237841216527487142.shop,61,54,0,0,0,2,1,0,0,0,2,0,21,0,0,0,15,pl-kategoria981237841216527487142,shop,4.372865456180308,56,309,365
1,https://boiarsc.wixsite.com/my-site-1,37,19,10,0,1,2,2,0,0,0,3,0,1,0,0,0,7,wixsite,com,3.5766176449086657,4919,193,5113
1,https://tinyurl.com/mwk5h2fc,28,11,9,0,1,1,0,0,0,0,3,0,2,0,1,0,0,tinyurl,com,3.4594316186372973,8674,1187,9862
1,http://allegro.pl-oferta540932199.site,38,31,0,0,0,2,1,0,0,0,2,0,9,0,0,0,7,pl-oferta540932199,site,4.17146526179041,31,334,365
1,https://securedata34567.weebly.com/,35,26,1,0,1,2,0,0,0,0,3,0,5,0,0,1,15,weebly,com,4.161978179679553,7152,152,7304
1,https://pub-135a4055f8454025aa2f06845da4f8d8.r2.dev/poiuyt.html,63,43,12,0,1,2,1,0,0,0,3,0,24,0,0,0,36,r2,dev,3.934660906157502,-1,-1,-1
1,https://sfs-101857.square.site/,31,22,1,0,1,2,1,0,0,0,3,0,6,0,0,0,10,square,site,3.823067982273661,2456,1927,4383
1,https://bit.ly/47xSyDR,22,6,8,0,1,1,0,0,0,0,3,0,2,0,1,0,0,bit,ly,2.584962500721156,6371,2394,8766
1,https://bgcinqcbb3.web.app/,27,18,1,0,1,2,0,0,0,0,3,0,1,0,0,0,10,web,app,3.3921472236645345,-1,-1,-1
1,https://qrco.de/bfY5tY,22,7,7,0,1,1,0,0,0,0,3,0,1,0,0,0,0,qrco,de,2.8073549220576037,-1,-1,-1
1,https://www.dropbox.com/scl/fi/u70xx06n8ftweqn0mjm0i/Btinternet.paper?rlkey=0b81yfv88ti5xeqfuxz0lz2yu&dl=0,106,15,46,36,1,2,0,0,1,2,6,0,16,0,0,0,3,dropbox,com,3.139572261986723,11079,607,11687
1,https://dismembernnew.com/captcha,33,17,8,0,1,1,0,0,0,0,3,0,0,0,0,0,0,dismembernnew,com,3.4104172527605194,10,354,365
1,https://docs.google.com/presentation/d/e/2PACX-1vQHTdc4rBK-dkTeFMHhu6FFmjQ8tJpE-0vsB25-QtbxcPV_oZEthSJJKU6p6sy1iJ_-8j5H-ZPyMBND/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,6,0,1,3,7,0,17,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://l.ead.me/bfKa68,23,8,7,0,1,2,0,0,0,0,3,0,2,0,0,0,1,ead,me,2.5,3660,357,4018
1,https://voucntuionwxcon.blogspot.com/,37,28,1,0,1,2,0,0,0,0,3,0,0,0,0,0,15,blogspot,com,3.699513850319966,9218,277,9496
1,https://xs--ee.blogspot.de/,27,18,1,0,1,2,2,0,0,0,3,0,0,0,0,0,6,blogspot,de,3.4613201402110083,-1,-1,-1
1,https://l.wl.co/l?u=https://qr-codes.io/XKvsY5,46,7,2,28,1,2,1,0,1,1,6,1,1,0,0,0,1,wl,co,2.2359263506290326,5663,1641,7304
1,https://moprf-3331cyura.web.app/,32,23,1,0,1,2,1,0,0,0,3,0,4,0,0,0,15,web,app,3.8492239123906247,-1,-1,-1
1,https://qrco.de/bfJe6f,22,7,7,0,1,1,0,0,0,0,3,0,1,0,0,0,0,qrco,de,2.8073549220576037,-1,-1,-1
1,https://axeawykfrlofgc.web.app/,31,22,1,0,1,2,0,0,0,0,3,0,0,0,0,0,14,web,app,3.788754913993503,-1,-1,-1
1,https://secure-leger-help.pages.dev/,36,27,1,0,1,2,2,0,0,0,3,0,0,0,0,1,17,pages,dev,3.50853622607446,-1,-1,-1
1,https://dfghjkitrewrtyuietwryujkghjheyrtr3thg.weebly.com/,57,48,1,0,1,2,0,0,0,0,3,0,1,0,0,0,37,weebly,com,4.062179502183638,7152,152,7304
1,https://urlz.fr/uTXW,20,7,5,0,1,1,0,0,0,0,3,0,0,0,0,0,0,urlz,fr,2.521640636343318,5280,563,5844
1,https://bit.ly/49vE9cj,22,6,8,0,1,1,0,0,0,0,3,0,3,0,1,0,0,bit,ly,2.584962500721156,6371,2394,8766
1,https://ucacue-ec.weebly.com/,29,20,1,0,1,2,1,0,0,0,3,0,0,0,0,0,9,weebly,com,3.3219280948873626,7152,152,7304
1,http://qcxfdr87.hyperphp.com/?i=1,33,21,1,3,0,2,0,0,1,1,3,0,3,0,0,0,8,hyperphp,com,3.7849418274376427,6949,355,7305
1,https://www.bing.com/ck/a?!&&p=79d555ba720c0554b52f54bf7451c7b60dca695b0d06d982099faa9b91395c1aJmltdHM9MTc0OTI1NDQwMA&ptn=3&ver=2&hsh=4&fclid=1c55f1f2-8175-6199-294d-e59f80b5604d&u=a1aHR0cHM6Ly93d3cuZnVuZGFjYW9pbnRlcmFydGl2ZS5vcmcvZ3VpZGUv44OP44O844OI&ntb=1,257,12,5,231,1,2,4,0,1,7,4,0,90,0,0,0,3,bing,com,3.0220552088742005,10864,94,10959
1,https://esnetdeskfreenetserverservicesdkx.weebly.com/,53,44,1,0,1,2,0,0,0,0,3,0,0,0,0,1,33,weebly,com,3.7178591076579637,7152,152,7304
1,https://l.ead.me/bfFMoL,23,8,7,0,1,2,0,0,0,0,3,0,0,0,0,0,1,ead,me,2.5,3660,357,4018
1,https://cdc-formation00150.web.app/,35,26,1,0,1,2,1,0,0,0,3,0,5,0,0,0,18,web,app,4.132944044980959,-1,-1,-1
1,https://educaircentrefr.web.app/,32,23,1,0,1,2,0,0,0,0,3,0,0,0,0,0,15,web,app,3.6211755429194707,-1,-1,-1
