phishing,url,url_len,host_len,path_len,query_len,is_https,count_dots,count_hyphen,count_at,count_qm,count_eq,count_slash,count_double_slash,count_digits,has_ip,has_shortener,has_keyword,subdomain_len,domain,suffix,domain_entropy,domain_age,days_to_expire,registration_length
1,https://ipfs.io/ipns/k51qzi5uqu5dgav9qa7bapwpf04kw4r1qiu07n5d0y4549o2orix9lrx30wd77,83,7,68,0,1,1,0,0,0,0,4,0,24,0,0,0,0,ipfs.io,io,2.521640636343318,4165,217,4383
1,https://docs.google.com/presentation/d/e/2PACX-1vSBwoFjVU8iBUIhQtBIGdPjZaa6KqRaBwzGjKs9BxjukqzGBhoSVqtYDuz5TqNyEDSY1OhGvSXS4_K6/pub?start=false&loop=false&delayms=3000,167,15,108,35,1,2,1,0,1,3,7,0,13,0,0,0,0,docs.google.com,com,2.9735572622751856,10253,1068,11322
1,https://did.li/id-kvish6,24,6,10,0,1,1,1,0,0,0,3,0,1,0,0,0,0,did.li,li,1.9182958340544896,-1,-1,-1
1,http://vpn287980672.softether.net/~pc119/ANZ/apib1anzapinetbank.htm,67,26,34,0,0,2,0,0,0,0,5,0,13,0,0,0,0,vpn287980672.softether.net,net,3.95006375643621,8114,286,8401
1,https://qrco.de/bfWrSN?_k=\nKdiqZ,33,7,7,10,1,1,0,0,1,1,3,0,0,0,0,0,0,qrco.de,de,2.8073549220576037,-1,-1,-1
1,https://nniffty.weebly.com/,27,18,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,nniffty.weebly.com,com,3.614369445886757,7136,168,7304
1,https://bafkreifxgaltkqfze4ge7kku76bk5vv57bt6qbkcgvhaooyhtyclkp63ty.ipfs.dweb.link/,83,74,1,0,1,3,0,0,0,0,3,0,10,0,0,0,0,bafkreifxgaltkqfze4ge7kku76bk5vv57bt6qbkcgvhaooyhtyclkp63ty.ipfs.dweb.link,link,4.663458392738301,3151,135,3287
1,https://docs.google.com/presentation/d/e/2PACX-1vTWx1u8uW24ZnpgEir51AYsnRs2bxeZvlY3AvADvMnqiwxMuWm6m0YTOmmMqs0h-6o42RCxvfYDVoMR/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p*,191,15,108,59,1,2,2,0,1,4,7,0,20,0,0,0,0,docs.google.com,com,2.9735572622751856,10253,1068,11322
1,https://mahendrachemicals.com/,30,21,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,mahendrachemicals.com,com,3.52257158913636,6599,340,6940
1,https://qrco.de/bfPiPd,22,7,7,0,1,1,0,0,0,0,3,0,0,0,0,0,0,qrco.de,de,2.8073549220576037,-1,-1,-1
1,https://pub-d00b612d96ae42e4b4e14dd761b686a6.r2.dev/index.html,62,43,11,0,1,2,1,0,0,0,3,0,21,0,0,0,0,pub-d00b612d96ae42e4b4e14dd761b686a6.r2.dev,dev,3.876748696955803,-1,-1,-1
1,https://produbanco-enlinea.vercel.app/,38,29,1,0,1,2,1,0,0,0,3,0,0,0,0,0,0,produbanco-enlinea.vercel.app,app,3.745406425938248,-1,-1,-1
1,https://pub-fd53c204c26f4b839eebe1f041d2b0a6.r2.dev/pcheckwoma.html,67,43,16,0,1,2,1,0,0,0,3,0,19,0,0,0,0,pub-fd53c204c26f4b839eebe1f041d2b0a6.r2.dev,dev,4.193251963803171,-1,-1,-1
1,https://pub-4c21f9ae11ad4cd99bef29a7124c22ce.r2.dev/MFA-SSO.html,64,43,13,0,1,2,2,0,0,0,3,0,18,0,0,0,0,pub-4c21f9ae11ad4cd99bef29a7124c22ce.r2.dev,dev,3.8501150451482062,-1,-1,-1
1,https://turnip-5q08-mvcv.ge0qqs.workers.dev,43,35,0,0,1,3,2,0,0,0,2,0,4,0,0,0,0,turnip-5q08-mvcv.ge0qqs.workers.dev,dev,4.278584802350185,-1,-1,-1
1,https://edkofkc.pages.dev/,26,17,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,edkofkc.pages.dev,dev,3.4548223999466057,-1,-1,-1
1,https://ledglive-login-review.pages.dev/,40,31,1,0,1,2,2,0,0,0,3,0,0,0,0,1,0,ledglive-login-review.pages.dev,dev,3.646798729322978,-1,-1,-1
1,https://madrtnjkmoulj.web.app/,30,21,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,madrtnjkmoulj.web.app,app,3.916126946588284,-1,-1,-1
1,https://port-amb.web.app/,25,16,1,0,1,2,1,0,0,0,3,0,0,0,0,0,0,port-amb.web.app,app,3.327819531114783,-1,-1,-1
1,https://pub-8eab745c68444465988184ae68b609e3.r2.dev/index.html,62,43,11,0,1,2,1,0,0,0,3,0,25,0,0,0,0,pub-8eab745c68444465988184ae68b609e3.r2.dev,dev,4.036161556776113,-1,-1,-1
1,https://my-ee-web.web.app/,26,17,1,0,1,2,2,0,0,0,3,0,0,0,0,0,0,my-ee-web.web.app,app,3.0286393118385746,-1,-1,-1
1,https://get-your-trezor.pages.dev/,34,25,1,0,1,2,2,0,0,0,3,0,0,0,0,0,0,get-your-trezor.pages.dev,dev,3.733660689688186,-1,-1,-1
1,https://secure-ledger-help-io.pages.dev/,40,31,1,0,1,2,3,0,0,0,3,0,0,0,0,1,0,secure-ledger-help-io.pages.dev,dev,3.715281085981498,-1,-1,-1
1,http://pagamentodelpacchetto.hosted.phplist.com,47,40,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,pagamentodelpacchetto.hosted.phplist.com,com,3.7561983328100954,9329,897,10226
1,https://ow.ly/UgCa50T3XFc,25,5,12,0,1,1,0,0,0,0,3,0,3,0,1,0,0,ow.ly,ly,2.321928094887362,6168,1866,8035
1,https://jncwdkj.com/www.rakuten-card.co.jp/,43,11,24,0,1,1,1,0,0,0,4,0,0,0,0,0,0,jncwdkj.com,com,3.095795255000934,349,15,365
1,https://eu.jotform.com/app/251024814307347,42,14,20,0,1,2,0,0,0,0,4,0,15,0,0,0,0,eu.jotform.com,com,3.1820058147602133,7275,3316,10592
1,https://sites.google.com/view/kidmdok,37,16,13,0,1,2,0,0,0,0,4,0,0,0,0,0,0,sites.google.com,com,3.202819531114783,10253,1068,11322
1,https://qrco.de/bfIkm8,22,7,7,0,1,1,0,0,0,0,3,0,1,0,0,0,0,qrco.de,de,2.8073549220576037,-1,-1,-1
1,https://htlqlmq.com/,20,11,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,htlqlmq.com,com,2.913977073182752,44,320,365
1,http://43.134.167.94/v3/signin/identifier?dsh=S2047639070%3A1680181256420870&amp%3Bifkv=AQMjQ7TBBJhQmttvAcEhsR79zZ6qnWpeFSu9aBtyWZ2KyYk2xJr60oLQfJezAkD1_Cx65yFFn7lg5w&amp%3Bxrealip=185.194.93.13&continue=https%3A%2F%2Faccounts.google.com%2F%3F&xrealip=34.198.46.118&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=AQMjQ7S0S2hujfnLiKG_Cq269VITtAJRWVgXersXv50eFdTElrk_vyCHQY9MwCo8DEXkQLuenckBug,395,13,21,353,0,3,0,0,1,8,5,0,89,1,0,1,0,43.134.167.94,94,2.6612262562697895,-1,-1,-1
1,http://smbc-cardkla.club,24,17,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,smbc-cardkla.club,club,3.4548223999466057,14,350,365
1,https://qrco.de/bfKGq4,22,7,7,0,1,1,0,0,0,0,3,0,1,0,0,0,0,qrco.de,de,2.8073549220576037,-1,-1,-1
1,https://meine-sicherheitshinweis.firebaseapp.com/,49,40,1,0,1,2,1,0,0,0,3,0,0,0,0,0,0,meine-sicherheitshinweis.firebaseapp.com,com,3.7740244208650218,-1,-1,-1
1,https://www.flowcode.com/page/voicenoterecord1,46,16,22,0,1,2,0,0,0,0,4,0,1,0,0,0,0,www.flowcode.com,com,2.952819531114783,5595,248,5844
1,https://docs.google.com/presentation/d/e/2PACX-1vR1I0mFiwqnRmVjFS9pBB0rdVmoRSAT6tiKcI047vcxiCoE_l4wmKUcOfOSN2ae4PClftU-d96zgJld/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,2,0,1,3,7,0,19,0,0,0,0,docs.google.com,com,2.9735572622751856,10253,1068,11322
1,https://docs.google.com/drawings/d/10iN0sS3H2Og2q7A-eZX-oPLdBxeyogAeGblIJVewUHY/edit,84,15,61,0,1,2,2,0,0,0,6,0,7,0,0,0,0,docs.google.com,com,2.9735572622751856,10253,1068,11322
1,https://wp-961404684658646020091.blogspot.com/,46,37,1,0,1,2,1,0,0,0,3,0,21,0,0,0,0,wp-961404684658646020091.blogspot.com,com,4.064466123018132,-1,-1,-1
1,"""https://pub-271f8cf435184b4aaad9058343044657.r2.dev/agdjfsdafjmaksk,hjss,h.html""",81,0,81,0,0,0,1,0,0,0,3,0,25,0,0,0,0,,,0.0,-1,-1,-1
1,https://qrco.de/bfR1VP,22,7,7,0,1,1,0,0,0,0,3,0,1,0,0,0,0,qrco.de,de,2.8073549220576037,-1,-1,-1
1,https://mmsswebmail.weebly.com/,31,22,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,mmsswebmail.weebly.com,com,3.4251185503571397,7136,168,7304
1,https://docs.google.com/presentation/d/e/2PACX-1vRZa6bHydmro--L7LqIZ-cgqVr1lHyvveXYupK94IjlRjFRA9g-frbzU4IW5LsGsLJpyrn5wVG0vY3P/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,5,0,1,3,7,0,17,0,0,0,0,docs.google.com,com,2.9735572622751856,10253,1068,11322
1,https://docs.google.com/presentation/d/e/2PACX-1vRte0WAZYHuTKQxHbwb2IZspQDQu1-FOexpBCoepBcbnsV9JxAme8m3Lw-4zS-lfaeC9PQZJsATkuIC/pub,131,15,108,0,1,2,4,0,0,0,7,0,10,0,0,0,0,docs.google.com,com,2.9735572622751856,10253,1068,11322
1,https://updated-code-0f-business-c0nduct-2025.webflow.io/,57,48,1,0,1,2,5,0,0,0,3,0,6,0,0,1,0,updated-code-0f-business-c0nduct-2025.webflow.io,io,4.181127542695028,4539,939,5479
1,http://cmdvitorborges.com/,26,18,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,cmdvitorborges.com,com,3.5724312513221195,5982,226,6209
1,https://www.bradenstoke.com/,28,19,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.bradenstoke.com,com,3.6818808028034025,5174,304,5479
1,https://coursier-fr-suivi.com/as.php,36,21,7,0,1,1,2,0,0,0,3,0,0,0,0,0,0,coursier-fr-suivi.com,com,3.463280517810811,11,353,365
1,https://bit.ly/3Wgw6cX,22,6,8,0,1,1,0,0,0,0,3,0,2,0,1,0,0,bit.ly,ly,2.584962500721156,6355,2410,8766
1,https://www.amazingappclub.com/app/jp.japanpost.jp_bank.bankbookapp?utm_source=133896259867&amp;utm_medium=search&amp;utm_campaign=15520945349&amp;gad=1&amp;gclid=EAIaIQobChMItY-drZXR_wIVFsSWCh2bFAGcEAAYASAAEgIplvD_BwE,218,22,37,150,1,2,1,0,1,5,4,0,25,0,0,0,0,www.amazingappclub.com,com,3.6635327548042547,1627,198,1826
1,https://new.express.adobe.com/webpage/uZd8v4oVNWG7k,51,21,22,0,1,3,0,0,0,0,4,0,3,0,0,0,0,new.express.adobe.com,com,3.594465636961452,14208,217,14425
1,https://qrco.de/bfkA9N?pageuser=hnLUx,37,7,7,14,1,1,0,0,1,1,3,0,1,0,0,0,0,qrco.de,de,2.8073549220576037,-1,-1,-1
1,https://sites.google.com/view/coreaccess/home,45,16,21,0,1,2,0,0,0,0,5,0,0,0,0,0,0,sites.google.com,com,3.202819531114783,10253,1068,11322
1,https://deuxdoitsdelavictoire.web.app/,38,29,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,deuxdoitsdelavictoire.web.app,app,3.9093680639438846,-1,-1,-1
1,https://safafsafsafasfasfsafsaf4241.pages.dev,45,37,0,0,1,2,0,0,0,0,2,0,4,0,0,0,0,safafsafsafasfasfsafsaf4241.pages.dev,dev,2.97893106798082,-1,-1,-1
1,https://pub-c0ec34ba7bb44221bdf1f5fec3a405ae.r2.dev/index.html,62,43,11,0,1,2,1,0,0,0,3,0,16,0,0,0,0,pub-c0ec34ba7bb44221bdf1f5fec3a405ae.r2.dev,dev,4.06279520858371,-1,-1,-1
1,https://auth-start-ledgr-wallet.pages.dev/,42,33,1,0,1,2,3,0,0,0,3,0,0,0,0,0,0,auth-start-ledgr-wallet.pages.dev,dev,3.7259160889243037,-1,-1,-1
1,https://pub-1abd9bef283343da8c867e32a56a6050.r2.dev/link.html,61,43,10,0,1,2,1,0,0,0,3,0,21,0,0,0,0,pub-1abd9bef283343da8c867e32a56a6050.r2.dev,dev,4.251164173004869,-1,-1,-1
1,https://ils37427456.web.app/,28,19,1,0,1,2,0,0,0,0,3,0,8,0,0,0,0,ils37427456.web.app,app,3.826874881864638,-1,-1,-1
1,https://from-redirect.web.app/,30,21,1,0,1,2,1,0,0,0,3,0,0,0,0,0,0,from-redirect.web.app,app,3.7489948035250964,-1,-1,-1
1,https://helpid9485723849185962813.web.app/,42,33,1,0,1,2,0,0,0,0,3,0,19,0,0,0,0,helpid9485723849185962813.web.app,app,4.0895524525606675,-1,-1,-1
1,https://tramites-digitales-crmuni--2025-am3sbbth.web.app,56,48,0,0,1,2,5,0,0,0,2,0,5,0,0,0,0,tramites-digitales-crmuni--2025-am3sbbth.web.app,app,4.2801876989901,-1,-1,-1
1,https://emaily3lm84n.web.app/,29,20,1,0,1,2,0,0,0,0,3,0,3,0,0,0,0,emaily3lm84n.web.app,app,3.7219280948873625,-1,-1,-1
1,https://elementingstore.web.app/,32,23,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,elementingstore.web.app,app,3.670968891951065,-1,-1,-1
1,https://suite-trezorapp.netlify.app/,36,27,1,0,1,2,1,0,0,0,3,0,0,0,0,0,0,suite-trezorapp.netlify.app,app,3.81008102052173,-1,-1,-1
1,https://pub-2801359d2be54bfd8701132626efeb73.r2.dev/owoed.html,62,43,11,0,1,2,1,0,0,0,3,0,23,0,0,0,0,pub-2801359d2be54bfd8701132626efeb73.r2.dev,dev,4.126862359796814,-1,-1,-1
1,https://docs.google.com/presentation/d/e/2PACX-1vTZi-Uq2qWB496kDxe6MnPeSgsy2BTNUJP7VCZF0h8hhXoPkFQEaf0X-Or8gj0X4x_ugDR1st6aRNSO/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,3,0,1,3,7,0,21,0,0,0,0,docs.google.com,com,2.9735572622751856,10253,1068,11322
1,https://docs.google.com/presentation/d/e/2PACX-1vQCWR86eDwk7dXvHV3atGEi5f3-VCkOvauVpoNMfDKg2I2Xi_kwzIK8fVWIFDOPQSHp9KtfAlcAjJaw/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,190,15,108,58,1,2,2,0,1,4,7,0,16,0,0,0,0,docs.google.com,com,2.9735572622751856,10253,1068,11322
1,https://dogjudging.com/wp-content/plugins/cc-child-pages/languages/,67,14,45,0,1,1,3,0,0,0,7,0,0,0,0,0,0,dogjudging.com,com,3.1820058147602133,8697,68,8766
1,https://japan-aotucheck.index-sign13.fvc6id.top/lwrrgdy5&amp;callImType=2&amp;delayTime=31&amp;roleValue=1&amp;roleData=7170&amp;translateSwitch=5&amp;isSsc=2/,159,39,112,0,1,3,2,0,0,6,4,0,14,0,0,0,0,japan-aotucheck.index-sign13.fvc6id.top,top,4.368108949354111,137,227,365
1,https://l.ead.me/bfV8Dr,23,8,7,0,1,2,0,0,0,0,3,0,1,0,0,0,0,l.ead.me,me,2.5,3644,373,4018
1,https://gmnnn.weebly.com/,25,16,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,gmnnn.weebly.com,com,3.327819531114783,7136,168,7304
1,https://voicebt.m-pages.com/dybED5/sgreg,40,19,13,0,1,2,1,0,0,0,4,0,1,0,0,0,0,voicebt.m-pages.com,com,3.721611723969901,2404,1248,3653
1,https://docs.google.com/presentation/d/e/2PACX-1vSL7OYn-Idwh1h5zUb3GINTozzgD98q2y5_Xecy6IdSqAOg8Eg5kr3-8qH3bdmJZUoHIybpod4qTcka/pub,131,15,108,0,1,2,3,0,0,0,7,0,17,0,0,0,0,docs.google.com,com,2.9735572622751856,10253,1068,11322
1,https://r0b-finan0cua79p.weebly.com/,36,27,1,0,1,2,1,0,0,0,3,0,4,0,0,0,0,r0b-finan0cua79p.weebly.com,com,4.23636898364495,7136,168,7304
1,https://q-r.to/bfT1RZ,21,6,7,0,1,1,1,0,0,0,3,0,1,0,0,0,0,q-r.to,to,2.584962500721156,5001,2303,7305
1,https://l.wl.co/l?u=https://qr-codes.io/iVG6I8,46,7,2,28,1,2,1,0,1,1,6,1,2,0,0,0,0,l.wl.co,co,2.2359263506290326,5647,1657,7304
1,https://hisave-creations.de/Bankatfirst/t/s/a/session_index,59,19,32,0,1,1,1,0,0,0,7,0,0,0,0,0,0,hisave-creations.de,de,3.6818808028034025,-1,-1,-1
1,https://tt-109187.square.site/,30,21,1,0,1,2,1,0,0,0,3,0,6,0,0,0,0,tt-109187.square.site,site,3.7849418274376427,2439,-1,-1
1,https://campsite.bio/virginrr,29,12,9,0,1,1,0,0,0,0,3,0,0,0,0,0,0,campsite.bio,bio,3.4182958340544896,-1,-1,-1
1,https://meeting-bonus.firebaseapp.com/,38,29,1,0,1,2,1,0,0,0,3,0,0,0,0,1,0,meeting-bonus.firebaseapp.com,com,3.961429270989641,-1,-1,-1
1,https://sognfr.firebaseapp.com/,31,22,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,sognfr.firebaseapp.com,com,3.7321588913645702,-1,-1,-1
1,https://xolm-zc1.maillist-manage.eu/click/1274d0ec9b4a6958/1274d0ec9aaab453,75,27,40,0,1,2,2,0,0,0,5,0,21,0,0,1,0,xolm-zc1.maillist-manage.eu,eu,3.930270372293453,-1,-1,-1
1,http://usaconferencing.com/,27,19,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,usaconferencing.com,com,3.5368867237421675,9008,487,9496
1,http://allegrolokalnie.pl-888161517829393816516278383xbox.sbs,61,54,0,0,0,2,1,0,0,0,2,0,27,0,0,0,0,allegrolokalnie.pl-888161517829393816516278383xbox.sbs,sbs,4.266358976096732,12,352,365
1,https://ajiwnastafdo.com,24,16,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,ajiwnastafdo.com,com,3.577819531114783,1698,127,1826
1,https://l.ead.me/bfJSxd,23,8,7,0,1,2,0,0,0,0,3,0,0,0,0,0,0,l.ead.me,me,2.5,3644,373,4018
1,https://l.ead.me/bfJOey,23,8,7,0,1,2,0,0,0,0,3,0,0,0,0,0,0,l.ead.me,me,2.5,3644,373,4018
1,https://reinstation632.blob.core.windows.net/55bmg40cnl5wqt2/index.html,71,36,27,0,1,4,0,0,0,0,4,0,9,0,0,0,0,reinstation632.blob.core.windows.net,net,3.8847954873731343,11020,236,11256
1,https://qrco.de/bfQDWp?userID=zu6M7ryu,38,7,7,15,1,1,0,0,1,1,3,0,2,0,0,0,0,qrco.de,de,2.8073549220576037,-1,-1,-1
1,https://apptriaca.narrogroupmkt.com/datos/nfd/app/index.php?userid=e8fdbbb10cd55b113f9a23ac2012b85b&amp;ue=311ec86b312fabaeb7b65c5e492aea2a,139,27,24,79,1,2,0,0,1,2,6,0,33,0,0,0,0,apptriaca.narrogroupmkt.com,com,3.5137847242254336,1585,240,1826
1,https://iinetmacompanyfa.weebly.com/,36,27,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,iinetmacompanyfa.weebly.com,com,3.782122224145305,7136,168,7304
1,https://arpitgoel889.github.io/Instagram/,41,22,11,0,1,2,0,0,0,0,4,0,3,0,0,0,0,arpitgoel889.github.io,io,3.788754913993503,-1,-1,-1
1,https://www.dropbox.com/scl/fi/k78jxqjqr4whux7o9ed1e/BRITISH-TELECOMMUNICATION.paper?dl=0&rlkey=gej2imcft1xzsag8ujp1hjmua,121,15,61,36,1,2,1,0,1,2,6,0,11,0,0,0,0,www.dropbox.com,com,3.139572261986723,11063,623,11687
1,https://bit.ly/4f0MIwV,22,6,8,0,1,1,0,0,0,0,3,0,2,0,1,0,0,bit.ly,ly,2.584962500721156,6355,2410,8766
1,https://zimbrafree9.weebly.com/,31,22,1,0,1,2,0,0,0,0,3,0,1,0,0,1,0,zimbrafree9.weebly.com,com,3.73215889136457,7136,168,7304
1,https://mrerealestate.com/CHECKINGACCOUNT2025/Sites/index.html,62,17,37,0,1,1,0,0,0,0,5,0,4,0,0,1,0,mrerealestate.com,com,3.146286370662104,3514,1964,5479
1,https://docs.google.com/presentation/d/e/2PACX-1vSWGy_a_7Z4ORGQpVDhvXdL8dmFijzzdzCH8Yw7qe-VG8Ou7WaZpXkIR73UDvzQspHgrk3d8as3PI5w/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,2,0,1,3,7,0,19,0,0,0,0,docs.google.com,com,2.9735572622751856,10253,1068,11322
1,https://bit.ly/3Yhl3mn,22,6,8,0,1,1,0,0,0,0,3,0,2,0,1,0,0,bit.ly,ly,2.584962500721156,6355,2410,8766
1,https://epeccom.weebly.com/,27,18,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,epeccom.weebly.com,com,3.1279868068776753,7136,168,7304
1,https://www.miricanvas.com/v/135875i,36,18,10,0,1,2,0,0,0,0,4,0,6,0,0,0,0,www.miricanvas.com,com,3.350209029099897,2634,652,3287
1,https://q-r.to/bfY0sV,21,6,7,0,1,1,1,0,0,0,3,0,1,0,0,0,0,q-r.to,to,2.584962500721156,5001,2303,7305
1,https://l.ead.me/bfNBRQ,23,8,7,0,1,2,0,0,0,0,3,0,0,0,0,0,0,l.ead.me,me,2.5,3644,373,4018
1,https://lajrecomstrts.gitbook.io/us/,36,24,4,0,1,2,0,0,0,0,4,0,0,0,0,0,0,lajrecomstrts.gitbook.io,io,3.720175521464345,4213,169,4383
1,https://us19.campaign-archive.com/?u=a0c7504a4520fcec751a83338&id=7a459ef0ed,76,25,1,41,1,2,1,0,1,2,3,0,24,0,0,0,0,us19.campaign-archive.com,com,4.023465189601647,6855,2275,9131
1,https://bit.ly/49q6Nv5,22,6,8,0,1,1,0,0,0,0,3,0,4,0,1,0,0,bit.ly,ly,2.584962500721156,6355,2410,8766
1,https://docs.google.com/presentation/d/e/2PACX-1vQOcVvZi3yRpmob7llDIsrIdtjLM7fyO9VQRyI017JXL9_8Uwe1bek48iIyBkLrvv4FalFFGehHpCDW/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,1,0,1,3,7,0,19,0,0,0,0,docs.google.com,com,2.9735572622751856,10253,1068,11322
1,https://sites.google.com/view/currently-update12/update,55,16,31,0,1,2,1,0,0,0,5,0,2,0,0,1,0,sites.google.com,com,3.202819531114783,10253,1068,11322
1,https://pub-aca26f7647f545f392afbeecdcb1ff46.r2.dev/index.html,62,43,11,0,1,2,1,0,0,0,3,0,16,0,0,0,0,pub-aca26f7647f545f392afbeecdcb1ff46.r2.dev,dev,4.105474347272534,-1,-1,-1
1,https://q-r.to/bfRPa5,21,6,7,0,1,1,1,0,0,0,3,0,1,0,0,0,0,q-r.to,to,2.584962500721156,5001,2303,7305
1,https://survey123.arcgis.com/share/4f1becd634a34e9481d6ffd79d771a62,67,20,39,0,1,2,0,0,0,0,4,0,22,0,0,0,0,survey123.arcgis.com,com,3.9219280948873627,9620,241,9862
1,https://lapin-terrinouveau.web.app/,35,26,1,0,1,2,1,0,0,0,3,0,0,0,0,0,0,lapin-terrinouveau.web.app,app,3.7671834678914613,-1,-1,-1
1,https://tag-heuer-1on1-rsvp-2025.web.app/,41,32,1,0,1,2,4,0,0,0,3,0,6,0,0,0,0,tag-heuer-1on1-rsvp-2025.web.app,app,4.140319531114783,-1,-1,-1
1,https://pub-70873477437b499d9bd9094d488dd37a.r2.dev/index.html,62,43,11,0,1,2,1,0,0,0,3,0,25,0,0,0,0,pub-70873477437b499d9bd9094d488dd37a.r2.dev,dev,3.740136999724937,-1,-1,-1
1,https://alnaseebfoods.pk/?verify,32,16,1,6,1,1,0,0,1,0,3,0,0,0,0,1,0,alnaseebfoods.pk,pk,3.5,392,337,730
1,https://docs.google.com/presentation/d/e/2PACX-1vSWajHw7xKX8CkelBYbYeRESHb0nu7sTgt0mjvdxwWMjCIsSH9-Gkn-gJyFScQoVUHXu42B-2pRBSgn/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,4,0,1,3,7,0,15,0,0,0,0,docs.google.com,com,2.9735572622751856,10253,1068,11322
1,https://l.ead.me/bfTlU2,23,8,7,0,1,2,0,0,0,0,3,0,1,0,0,0,0,l.ead.me,me,2.5,3644,373,4018
1,https://mybt-cl3qf.daftpage.com/,32,23,1,0,1,2,1,0,0,0,3,0,1,0,0,0,0,mybt-cl3qf.daftpage.com,com,4.001822825622231,1447,13,1461
1,https://acmarsef.weebly.com/,28,19,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,acmarsef.weebly.com,com,3.5766176449086657,7136,168,7304
1,https://sites.google.com/view/suraaenlinea/inicio,49,16,25,0,1,2,0,0,0,0,5,0,0,0,0,0,0,sites.google.com,com,3.202819531114783,10253,1068,11322
1,https://sites.google.com/view/aktualisieren-sie-ihre-web38/home,63,16,39,0,1,2,3,0,0,0,5,0,2,0,0,0,0,sites.google.com,com,3.202819531114783,10253,1068,11322
1,https://buyghar.com/js/dhl-new.html,35,11,16,0,1,1,1,0,0,0,4,0,0,0,0,0,0,buyghar.com,com,3.4594316186372973,6192,16,6209
1,https://case100985610961296312610.firebaseapp.com/,50,41,1,0,1,2,0,0,0,0,3,0,21,0,0,0,0,case100985610961296312610.firebaseapp.com,com,4.092325102644249,-1,-1,-1
1,https://gov-uk-dvlaservices.com,31,23,0,0,1,1,2,0,0,0,2,0,0,0,0,0,0,gov-uk-dvlaservices.com,com,3.8820451081368623,259,105,365
1,https://cebjiankb7.firebaseapp.com/,35,26,1,0,1,2,0,0,0,0,3,0,1,0,0,0,0,cebjiankb7.firebaseapp.com,com,3.8441065448145384,-1,-1,-1
1,https://danieledelerue.wixsite.com/my-site,42,26,8,0,1,2,1,0,0,0,3,0,0,0,0,0,0,danieledelerue.wixsite.com,com,3.690260390968384,-1,-1,-1
1,https://docs.google.com/presentation/d/e/2PACX-1vTUKKUobIlAte9yUdhGjBK44QQ-eaVxKQbE2is7A2OuMSruBnlsXkdDRbftjXDlBK1ZFwWolEsBZWuX/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,2,0,1,3,7,0,13,0,0,0,0,docs.google.com,com,2.9735572622751856,10253,1068,11322
1,https://l.ead.me/bfImKO,23,8,7,0,1,2,0,0,0,0,3,0,0,0,0,0,0,l.ead.me,me,2.5,3644,373,4018
1,http://gdesigns.info/,21,13,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,gdesigns.info,info,3.0850551027564768,-1,-1,-1
1,https://docs.google.com/presentation/d/e/2PACX-1vRfA97ukPrGfNHaJh8yRiwRjPKuDrjdtOk2si2PLOFw0lLiynvsY2GG7BRaZNF3SFCD2gA960sdAJLU/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,1,0,1,3,7,0,19,0,0,0,0,docs.google.com,com,2.9735572622751856,10253,1068,11322
1,http://metadefender.opswat.com/safe-redirect/https:/knowsleysafari.uk.com/wp-content/themes/twentytwentyfive/parts/vm/Vx6MSiWphAtR42McuWs47zVAKH6IeETS/vm?email=,160,23,123,6,0,2,2,0,1,1,12,0,6,0,0,0,0,metadefender.opswat.com,com,3.653996738665709,8592,2859,11452
1,https://alkalignstudios.com/media,33,19,6,0,1,1,0,0,0,0,3,0,0,0,0,0,0,alkalignstudios.com,com,3.721611723969901,3916,101,4018
