phishing,url,url_len,host_len,path_len,query_len,is_https,count_dots,count_hyphen,count_at,count_qm,count_eq,count_slash,count_double_slash,count_digits,has_ip,has_shortener,has_keyword,subdomain_len,domain,suffix,domain_entropy,domain_age,days_to_expire,registration_length
0,https://www.mylife.com/bracy-sams,33,14,11,0,1,2,1,0,0,0,3,0,0,0,0,0,0,www.mylife.com,com,3.1820058147602133,10399,558,10958
0,https://www.amazon.com/1989-Donruss-42-Randy-Johnson/dp/B002DBV6ZM,66,14,44,0,1,2,4,0,0,0,5,0,10,0,0,0,0,www.amazon.com,com,2.8962915290459277,11302,384,11686
0,https://www.store.handmark.com/phones,37,22,7,0,1,3,0,0,0,0,3,0,0,0,0,0,0,www.store.handmark.com,com,3.6635327548042547,9473,23,9497
0,https://www.freebase.com/view/en/vanessa_lengies,48,16,24,0,1,2,0,0,0,0,5,0,0,0,0,1,0,www.freebase.com,com,3.2806390622295662,8043,357,8401
0,https://www.bopmyspace.com/image_89/kelly_blatz,47,18,21,0,1,2,0,0,0,0,4,0,2,0,0,0,0,www.bopmyspace.com,com,3.350209029099897,7062,607,7670
0,https://www.metro.kingcounty.gov/,33,24,1,0,1,3,0,0,0,0,3,0,0,0,0,0,0,www.metro.kingcounty.gov,gov,3.7406015629507223,6799,161,6960
0,https://www.myspace.com/viciouswhisperband,42,15,19,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.myspace.com,com,3.1898980954642875,10824,1230,12055
0,https://www.daltondailycitizen.com/births,41,26,7,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.daltondailycitizen.com,com,3.7192945256669794,7948,87,8036
0,https://www.factbites.com/topics/Romualdo-Pacheco,49,17,24,0,1,2,1,0,0,0,4,0,0,0,0,0,0,www.factbites.com,com,3.4548223999466057,7723,311,8035
0,https://www.pipl.com/directory/people/Guy/Rocheleau,51,12,31,0,1,2,0,0,0,0,6,0,0,0,0,0,0,www.pipl.com,com,2.8553885422075336,9448,48,9497
0,https://www.facebook.com/ConcordiaUniversity,44,16,20,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.facebook.com,com,3.1556390622295662,10423,3091,13514
0,https://www.eventcrazy.com/Kansas-City-MO/events/details/387031-Bright-Eyes,75,18,49,0,1,2,4,0,0,0,6,0,6,0,0,0,0,www.eventcrazy.com,com,3.5724312513221195,9382,114,9497
0,https://www.servicefirstfcu.org/,32,23,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.servicefirstfcu.org,org,3.588354347173233,9446,415,9862
0,https://www.huffingtonpost.com/news/jerry-brown,47,22,17,0,1,2,1,0,0,0,4,0,0,0,0,0,0,www.huffingtonpost.com,com,3.6635327548042547,7519,150,7670
0,https://www.rottentomatoes.com/celebrity/tim_rozon/,51,22,21,0,1,2,0,0,0,0,5,0,0,0,0,0,0,www.rottentomatoes.com,com,3.2433003685389576,9647,579,10227
0,https://www.youtube.com/watch?v=liT8cILFAV4,43,15,6,13,1,2,0,0,1,1,3,0,2,0,0,0,0,www.youtube.com,com,3.1898980954642875,7543,126,7670
0,https://www.pitous.ca/francais/musiqueplus.htm,46,13,25,0,1,2,0,0,0,0,4,0,0,0,0,0,0,www.pitous.ca,ca,3.180832987205441,6875,1159,8035
0,https://www.roydupuis-online.com/history/tv/Rescapes.htm,56,24,24,0,1,2,1,0,0,0,5,0,0,0,0,0,0,www.roydupuis-online.com,com,3.8553885422075336,8995,135,9131
0,https://www.apathynews.com/timeline/utcent.php?startyr=1960&endyr=2010,70,18,20,23,1,2,0,0,1,2,4,0,8,0,0,0,0,www.apathynews.com,com,3.5032583347756456,8778,352,9131
0,https://www.123people.ca/s/carole+daigle,40,16,16,0,1,2,0,0,0,0,4,0,3,0,0,0,0,www.123people.ca,ca,3.327819531114783,1640,185,1826
0,https://www.cadbury.co.za/,26,17,1,0,1,3,0,0,0,0,3,0,0,0,0,0,0,www.cadbury.co.za,za,3.29277019393699,10537,54,10592
0,https://www.baseball-almanac.com/yearly/yr1982n.shtml,53,24,21,0,1,2,1,0,0,0,4,0,4,0,0,0,0,www.baseball-almanac.com,com,3.3716535224393334,-1,-1,-1
0,https://www.chrispitman.com/,28,19,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.chrispitman.com,com,3.5766176449086657,7881,153,8034
0,https://www.evri.com/organization/kfeq-0x135df4,47,12,27,0,1,2,1,0,0,0,4,0,5,0,0,0,0,www.evri.com,com,3.0220552088742005,8013,387,8401
0,https://www.fanshop.boston.com/Montreal-Canadiens-Gump-Worsley-Autographed-8x10-Photo-Fotos-Autographed-Memorabilia-_524981632_PG.html,134,22,104,0,1,3,10,0,0,0,3,0,12,0,0,0,0,www.fanshop.boston.com,com,3.481714572986073,11065,542,11607
0,https://www.lbeq.com/?corps=info_terrain&P_TERRAIN=6,52,12,1,30,1,2,0,0,1,2,3,0,1,0,0,0,0,www.lbeq.com,com,3.0220552088742005,8961,169,9130
0,https://www.sbnation.com/mlb/players/31583/john-mayberry,56,16,32,0,1,2,1,0,0,0,6,0,5,0,0,0,0,www.sbnation.com,com,3.327819531114783,-1,-1,-1
0,https://www.regulatorycomplianceblog.com/tag/doug-decinces/,59,32,19,0,1,2,1,0,0,0,5,0,0,0,0,0,0,www.regulatorycomplianceblog.com,com,3.9292292966721747,-1,-1,-1
0,https://www.blackpool.com/sights/lights.html,44,17,19,0,1,2,0,0,0,0,4,0,0,0,0,0,0,www.blackpool.com,com,3.1751231351134606,10925,3318,14244
0,https://www.j4hi.com/Page12.html,32,12,12,0,1,2,0,0,0,0,3,0,3,0,0,0,0,www.j4hi.com,com,3.0220552088742005,7394,275,7670
0,https://www.jeffreywong.wordpress.com/,38,29,1,0,1,3,0,0,0,0,3,0,0,0,0,0,0,www.jeffreywong.wordpress.com,com,3.6638709784692725,9352,2700,12053
0,https://www.vtsl.com/mainstage/shows/new_home.php,49,12,29,0,1,2,0,0,0,0,5,0,0,0,0,0,0,www.vtsl.com,com,3.0220552088742005,10795,1258,12053
0,https://www.twitter.com/PascalBerube,36,15,13,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.twitter.com,com,2.923231428797621,9394,102,9497
0,https://www.facebook.com/scott.lukeman,38,16,14,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.facebook.com,com,3.1556390622295662,10423,3091,13514
0,https://www.imdb.com/name/nm0828419/,36,12,16,0,1,2,0,0,0,0,5,0,7,0,0,0,0,www.imdb.com,com,2.8553885422075336,10872,84,10957
0,https://www.experiencefestival.com/a/College_basketball_-_Division_I_Mens_Basketball/id/1242294,95,26,61,0,1,2,1,0,0,0,6,0,7,0,0,0,0,www.experiencefestival.com,com,3.840265565194928,8423,342,8766
0,https://www.mobius.mysticseaport.org/browse.php?id=4,52,28,11,4,1,3,0,0,1,1,3,0,1,0,0,0,0,www.mobius.mysticseaport.org,org,3.842370993177109,10590,365,10956
0,https://www.schmidtbender.com/contact_1.shtml,45,21,16,0,1,2,0,0,0,0,3,0,1,0,0,0,0,www.schmidtbender.com,com,3.6897037321995474,10078,147,10226
0,https://www.legacy.com/obituaries/telegram/obituary-preview.aspx?n=george-a-leroux&pid=146427396&referrer=1732,110,14,42,45,1,2,3,0,1,3,5,0,13,0,0,0,0,www.legacy.com,com,3.1820058147602133,11575,70,11645
0,https://www.youtube.com/watch?v=Ib_3iZHIaqA,43,15,6,13,1,2,0,0,1,1,3,0,1,0,0,0,0,www.youtube.com,com,3.1898980954642875,7543,126,7670
0,https://www.sportsmemorabilia.com/player/Ernie_Lombardi,55,25,22,0,1,2,0,0,0,0,4,0,0,0,0,0,0,www.sportsmemorabilia.com,com,3.6732696895151085,10189,36,10226
0,https://www.moviecritic.com.au/lust-caution-se-jie-film-movie-review/,69,22,39,0,1,3,6,0,0,0,4,0,0,0,0,0,0,www.moviecritic.com.au,au,3.4130884364257574,-1,-1,-1
0,https://www.roadjunky.com/article/1055/berlin-bunkers-underground-germany,73,17,48,0,1,2,3,0,0,0,5,0,4,0,0,0,0,www.roadjunky.com,com,3.572469458770135,7693,1072,8766
0,https://www.whosdatedwho.com/tpx_8870/bob-howard/,49,20,21,0,1,2,1,0,0,0,5,0,4,0,0,0,0,www.whosdatedwho.com,com,3.2037016960573483,7023,281,7305
0,https://www.rauzulusstreet.com/hockey/nhlrecords/nhl1921stanleycup.htm,70,22,40,0,1,2,0,0,0,0,5,0,4,0,0,0,0,www.rauzulusstreet.com,com,3.572623663895164,8619,146,8766
0,https://www.iowastate.scout.com/,32,23,1,0,1,3,0,0,0,0,3,0,0,0,0,0,0,www.iowastate.scout.com,com,3.294663586209604,9851,374,10226
0,https://www.oursportscentral.com/services/releases/?id=4311456,62,24,19,10,1,2,0,0,1,1,5,0,7,0,0,0,0,www.oursportscentral.com,com,3.6572682296173893,9289,206,9496
0,https://www.antiochne.edu/psc/,30,17,5,0,1,2,0,0,0,0,4,0,0,0,0,0,0,www.antiochne.edu,edu,3.4548223999466057,11427,292,11720
0,https://www.wiki.cagepotato.com/index.php/Rob_Kimmons,53,23,22,0,1,3,0,0,0,0,4,0,0,0,0,0,0,www.wiki.cagepotato.com,com,3.4144413036949723,6573,366,6940
0,https://www.ancestrees.com/pedigree/653.htm,43,18,17,0,1,2,0,0,0,0,4,0,3,0,0,0,0,www.ancestrees.com,com,3.3082708345352603,9669,557,10227
0,https://www.fresnofamous.com/06/15/11/large-bird-creature-seen-fresno-skies,75,20,47,0,1,2,5,0,0,0,6,0,6,0,0,0,0,www.fresnofamous.com,com,3.4464393446710155,7864,170,8034
0,https://www.non-profit-organizations.findthebest.com/d/d/Arkansas/CROSSETT,74,44,22,0,1,3,2,0,0,0,6,0,0,0,0,0,0,www.non-profit-organizations.findthebest.com,com,4.079225801519103,-1,-1,-1
0,https://www.a2zcolleges.com/Comm/canada/quebec.htm,50,19,23,0,1,2,0,0,0,0,5,0,1,0,0,0,0,www.a2zcolleges.com,com,3.471354487013929,9640,3143,12784
0,https://www.pipl.com/directory/name/Beaubien/Michel,51,12,31,0,1,2,0,0,0,0,6,0,0,0,0,0,0,www.pipl.com,com,2.8553885422075336,9448,48,9497
0,https://www.medlibrary.org/medwiki/Kansas_City_Athletics,56,18,30,0,1,2,0,0,0,0,4,0,0,0,0,0,0,www.medlibrary.org,org,3.530493056757482,7753,281,8035
0,https://www.ilike.com/artist/Andy+Kim,37,13,16,0,1,2,0,0,0,0,4,0,0,0,0,0,0,www.ilike.com,com,3.0269868333592873,10172,202,10374
0,https://www.law.emory.edu/faculty/faculty-profiles/barbara-bennett-woodhouse.html,81,17,56,0,1,3,3,0,0,0,5,0,0,0,0,0,0,www.law.emory.edu,edu,3.219528282299547,-1,-1,-1
0,https://www.twilightlexicon.com/?p=1212,39,23,1,6,1,2,0,0,1,1,3,0,4,0,0,0,0,www.twilightlexicon.com,com,3.5342190211803404,7160,144,7305
0,https://www.zlab.mcgill.ca/home.html,36,18,10,0,1,3,0,0,0,0,3,0,0,0,0,0,0,www.zlab.mcgill.ca,ca,3.155221528859512,9130,457,9588
0,https://www.geni.com/people/Pierre-Blais/6000000002568389102,60,12,40,0,1,2,1,0,0,0,5,0,19,0,0,0,0,www.geni.com,com,3.0220552088742005,8152,1846,9999
0,https://www.theclassicporn.com/director/Henri%20Pachard.html,60,22,30,0,1,2,0,0,0,0,4,0,2,0,0,0,0,www.theclassicporn.com,com,3.7544418457133455,6868,71,6940
0,https://www.musicianguide.com/biographies/1608003586/Jay-McShann.html,69,21,40,0,1,2,1,0,0,0,5,0,10,0,0,0,0,www.musicianguide.com,com,3.558518613048906,9449,276,9725
0,https://www.imdb.com/title/tt0498729/,37,12,17,0,1,2,0,0,0,0,5,0,7,0,0,0,0,www.imdb.com,com,2.8553885422075336,10872,84,10957
0,https://www.travel.yahoo.com/p-travelguide-481643-cotonou_vacations-i,69,20,41,0,1,3,4,0,0,0,3,0,6,0,0,0,0,www.travel.yahoo.com,com,3.508694969562842,11224,99,11324
0,https://www.azworldairports.com/airports/a2740mkc.cfm,53,23,22,0,1,2,0,0,0,0,4,0,4,0,0,0,0,www.azworldairports.com,com,3.588354347173233,8647,118,8766
0,https://www.bambooteas.com/,27,18,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.bambooteas.com,com,3.197159723424149,10740,217,10958
0,https://www.archive.org/details/BeethovenSymphonyNo.5_331,57,15,34,0,1,2,0,0,0,0,4,0,4,0,0,0,0,www.archive.org,org,3.323231428797621,10894,1888,12783
0,https://www.zimbio.com/Mel+Blanc/articles/Gvz2mQrd8x2/Daffy+Duck+Slept+1948+Robert+McKimson,91,14,69,0,1,2,0,0,0,0,6,0,7,0,0,0,0,www.zimbio.com,com,2.8962915290459277,7253,51,7305
0,https://www.uk-peoplefinder.co.uk/search-electoral-roll-1965,60,25,27,0,1,3,4,0,0,0,3,0,4,0,0,0,0,www.uk-peoplefinder.co.uk,uk,3.7532696895151085,-1,-1,-1
0,https://www.military.com/veteran-jobs,37,16,13,0,1,2,1,0,0,0,3,0,0,0,0,0,0,www.military.com,com,3.327819531114783,10371,438,10809
0,https://www.macleans.ca/2010/11/16/photos-will-prince-william-and-kate-middleton-top-these-royal-weddings/peter-phillips-autumn-kelly-wedding/,142,15,119,0,1,2,14,0,0,0,8,0,8,0,0,0,0,www.macleans.ca,ca,3.0062389286533895,9120,1146,10267
0,https://www.baseball-reference.com/postseason/1987_ALCS.shtml,61,26,27,0,1,2,1,0,0,0,4,0,4,0,0,0,0,www.baseball-reference.com,com,3.609496334425697,9306,1650,10957
0,https://www.alexa.com/siteinfo/biomed.com.sg,44,13,23,0,1,2,0,0,0,0,4,0,0,0,0,0,0,www.alexa.com,com,3.0269868333592873,10678,277,10956
0,https://www.goodreads.com/quizzes/9837-famous-quotes,52,17,27,0,1,2,2,0,0,0,4,0,4,0,0,0,0,www.goodreads.com,com,3.29277019393699,8342,58,8401
0,https://www.minnesota.hometownlocator.com/mn/le-sueur/le-center.cfm,67,33,26,0,1,3,2,0,0,0,5,0,0,0,0,0,0,www.minnesota.hometownlocator.com,com,3.5738085129044896,8573,192,8766
0,https://www.talk-sports.net/mlb/girlfriend.aspx/Chris_Leroux,60,19,33,0,1,2,1,0,0,0,5,0,0,0,0,0,0,www.talk-sports.net,net,3.5368867237421675,7130,905,8036
0,https://www.lightroomkillertips.com/,36,27,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.lightroomkillertips.com,com,3.7541634277688805,6945,359,7305
0,https://www.en.wikipedia.org/wiki/Category:15th-century_Roman_Catholic_archbishops,82,20,54,0,1,3,1,0,0,0,4,0,2,0,0,0,0,www.en.wikipedia.org,org,3.3464393446710154,9037,93,9131
0,https://www.imdb.com/name/nm0331956/,36,12,16,0,1,2,0,0,0,0,5,0,7,0,0,0,0,www.imdb.com,com,2.8553885422075336,10872,84,10957
0,https://www.librarything.com/author/dullyhoward,47,20,19,0,1,2,0,0,0,0,4,0,0,0,0,0,0,www.librarything.com,com,3.784183719779189,7362,307,7670
0,https://www.louer.com/sitemap/montreal/cote-saint-paul-rentals/apartments-for-rent/,83,13,62,0,1,2,5,0,0,0,7,0,0,0,0,0,0,www.louer.com,com,3.0269868333592873,9265,230,9496
0,https://www.music.yahoo.com/erase-errata/biography/,51,19,24,0,1,3,1,0,0,0,5,0,0,0,0,0,0,www.music.yahoo.com,com,3.2866294867861954,11224,99,11324
0,https://www.fandango.com/carolforman/filmography/p24306,55,16,31,0,1,2,0,0,0,0,5,0,5,0,0,0,0,www.fandango.com,com,3.202819531114783,11023,199,11222
0,https://www.cp24.com/federal2011/fed2011ProvinceQB.html,55,12,35,0,1,2,0,0,0,0,4,0,10,0,0,0,0,www.cp24.com,com,2.8553885422075336,10192,763,10956
0,https://www.listsofbests.com/list/1977-100-best-english-language-novels-1923-present,84,20,56,0,1,2,7,0,0,0,4,0,11,0,0,0,0,www.listsofbests.com,com,3.3841837197791893,8210,333,8544
0,https://www.citytowninfo.com/places/minnesota/le-center,55,20,27,0,1,2,1,0,0,0,5,0,0,0,0,0,0,www.citytowninfo.com,com,3.184183719779189,7493,176,7670
0,https://www.findagrave.com/cgi-bin/fg.cgi?page=gr&GRid=2124,59,18,15,17,1,2,1,0,1,2,4,0,4,0,0,0,0,www.findagrave.com,com,3.6835423624332306,10339,251,10591
0,https://www.traveltoday.com/small_poi/kansas_city/mo/us/theme_parks_-_amusement_parks/oceans_of_fun/,100,19,73,0,1,2,1,0,0,0,9,0,0,0,0,0,0,www.traveltoday.com,com,3.5766176449086657,9535,326,9862
0,https://www.eyh.mills.edu/,26,17,1,0,1,3,0,0,0,0,3,0,0,0,0,0,0,www.eyh.mills.edu,edu,3.29277019393699,12694,657,13352
0,https://www.daylife.com/topic/Joannie_Rochette,46,15,23,0,1,2,0,0,0,0,4,0,0,0,0,0,0,www.daylife.com,com,3.456564762130954,7785,249,8035
0,https://www.alessi.com/en/1/27/cecilia-cassina,46,14,24,0,1,2,1,0,0,0,6,0,3,0,0,0,0,www.alessi.com,com,3.1820058147602133,9803,57,9861
0,https://www.mylife.com/julianflannery,37,14,15,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.mylife.com,com,3.1820058147602133,10399,558,10958
0,https://www.spokeo.com/David+Mccord,35,14,13,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.spokeo.com,com,2.9852281360342516,7129,175,7305
0,https://www.daraz.pk,20,12,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,www.daraz.pk,pk,2.8553885422075336,4898,214,5113
0,https://www.fragmentfactory.com/catalog.html,44,23,13,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.fragmentfactory.com,com,3.621175542919471,5507,336,5844
0,https://www.authorcarlarossi.blogspot.com/,42,33,1,0,1,3,0,0,0,0,3,0,0,0,0,0,0,www.authorcarlarossi.blogspot.com,com,3.7903311501083277,-1,-1,-1
0,https://www.magicyellow.com/category/Architects/Corrigan_TX.html,64,19,37,0,1,2,0,0,0,0,5,0,0,0,0,0,0,www.magicyellow.com,com,3.300559092390954,8606,1985,10591
0,https://www.criterion.com/current/posts/1453-ride-with-the-devil-apocalypse-then,80,17,55,0,1,2,6,0,0,0,5,0,4,0,0,0,0,www.criterion.com,com,3.2195282822995472,11674,1473,13148
0,https://www.beenverified.com/p/john+larkin,42,20,14,0,1,2,0,0,0,0,4,0,0,0,0,0,0,www.beenverified.com,com,3.484183719779189,6874,430,7305
0,https://www.scribd.com/doc/15491099/Java-Network-Programming,60,14,38,0,1,2,2,0,0,0,5,0,8,0,0,0,0,www.scribd.com,com,3.1820058147602133,6956,348,7305
0,https://www.thestar.com/news/canada/politics/article/1067979--three-criminal-charges-for-tony-tomassi-ex-member-of-charest-cabinet-in-quebec,140,15,117,0,1,2,14,0,0,0,7,0,7,0,0,0,0,www.thestar.com,com,3.323231428797621,10931,390,11321
0,https://www.ebay.com/itm/Cute-RARE-Goofy-Photo-Actress-Fifi-DOrsay-Tri-Corner-Hat-3O-/400251193803,98,12,78,0,1,2,11,0,0,0,5,0,13,0,0,0,0,www.ebay.com,com,3.0220552088742005,11026,3217,14244
0,https://www.thefind.com/kitchen/info-bavarian-china,51,15,28,0,1,2,2,0,0,0,4,0,0,0,0,0,0,www.thefind.com,com,3.456564762130954,10705,250,10956
0,https://www.en.wikipedia.org/wiki/Steve_Odom,44,20,16,0,1,3,0,0,0,0,4,0,0,0,0,0,0,www.en.wikipedia.org,org,3.3464393446710154,9037,93,9131
0,https://www.classmates.com/directory/public/memberprofile/list.htm?regId=8691222948,83,18,40,16,1,2,0,0,1,1,6,0,10,0,0,0,0,www.classmates.com,com,3.197159723424149,11287,34,11322
0,https://www.linkedin.com/pub/saul-katz/7/7a5/208,48,16,24,0,1,2,1,0,0,0,7,0,6,0,0,0,0,www.linkedin.com,com,3.327819531114783,8378,387,8766
0,https://www.youtube.com/watch?v=M4qjyd63pdY,43,15,6,13,1,2,0,0,1,1,3,0,3,0,0,0,0,www.youtube.com,com,3.1898980954642875,7543,126,7670
0,https://www.pakmedinet.com/authors.php?l=A,42,18,12,3,1,2,0,0,1,1,3,0,0,0,0,0,0,www.pakmedinet.com,com,3.5724312513221195,8969,161,9130
0,https://www.schemamag.ca/archive2/2011/07/fantasia_festival_2011_montrea.php,76,16,52,0,1,2,0,0,0,0,6,0,11,0,0,0,0,www.schemamag.ca,ca,3.0306390622295662,1794,31,1826
0,https://www.mobile.restomontreal.ca/index.php?lang=en,53,27,10,7,1,3,0,0,1,1,3,0,0,0,0,0,0,www.mobile.restomontreal.ca,ca,3.6800893536948065,7571,462,8034
0,https://www.tr.creative.com/support/downloads/,46,19,19,0,1,3,0,0,0,0,5,0,0,0,0,0,0,www.tr.creative.com,com,3.326360407952694,9689,903,10592
0,https://www.lyricspond.com/artist-the-pointer-sisters,53,18,27,0,1,2,3,0,0,0,3,0,0,0,0,0,0,www.lyricspond.com,com,3.5724312513221195,6085,123,6209
0,https://www.trotskyana.net/LubitzBibliographies/Trotsky_Bibliography/Leon_Trotsky_Bibliography_07.html,102,18,76,0,1,2,0,0,0,0,5,0,2,0,0,0,0,www.trotskyana.net,net,3.3082708345352603,-1,-1,-1
0,https://www.oklahomacitypreferred.us/norman-edmond/Health-Beauty/Health-Care.htm,80,28,44,0,1,2,3,0,0,0,5,0,0,0,0,0,0,www.oklahomacitypreferred.us,us,4.0836169753972325,-1,-1,-1
0,https://www.jpopasia.com/group/nycboys/,39,16,15,0,1,2,0,0,0,0,5,0,0,0,0,0,0,www.jpopasia.com,com,3.202819531114783,-1,-1,-1
0,https://www.scoreboard.12dt.com/scoreboard/khsaa/kyba10/31611,61,23,30,0,1,3,0,0,0,0,6,0,9,0,0,0,0,www.scoreboard.12dt.com,com,3.642489673166126,9188,1768,10957
0,https://www.emusic.com/artist/Count-Basie-And-His-Orchestra-MP3-Download/10562898.html,86,14,64,0,1,2,6,0,0,0,5,0,9,0,0,0,0,www.emusic.com,com,3.0391486719030705,9670,556,10227
0,https://www.uk.ask.com/wiki/Category:Canadian_journalists,57,14,35,0,1,3,0,0,0,0,4,0,0,0,0,0,0,www.uk.ask.com,com,2.9852281360342516,9853,372,10226
0,https://www.fr.linkedin.com/pub/philippe-reutenauer/8/b2/549,60,19,33,0,1,3,1,0,0,0,7,0,5,0,0,0,0,www.fr.linkedin.com,com,3.5368867237421675,8378,387,8766
0,https://www.ourgeorgiahistory.com/year/1948,43,25,10,0,1,2,0,0,0,0,4,0,4,0,0,0,0,www.ourgeorgiahistory.com,com,3.7034651896016473,9402,94,9497
0,https://www.associatedcontent.com/article/452633/houston_dynamo_2007_mls_cup_champions.html,91,25,58,0,1,2,0,0,0,0,5,0,10,0,0,0,0,www.associatedcontent.com,com,3.4830741894285695,7972,183,8156
0,https://www.springer.com/life+sci/biochemistry+and+biophysics/journal/249,73,16,49,0,1,2,0,0,0,0,6,0,3,0,0,0,0,www.springer.com,com,3.452819531114783,10362,228,10591
0,https://www.legacy.com/obituaries/springfield/obituary.aspx?n=robert-lotz&pid=149169950,87,14,37,27,1,2,1,0,1,2,5,0,9,0,0,0,0,www.legacy.com,com,3.1820058147602133,11575,70,11645
0,https://www.thesopranostate.com/bios.htm,40,23,9,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.thesopranostate.com,com,3.5555331514269954,6885,419,7305
0,https://www.lovevadimjaclyn.weebly.com/the-tragedy.html,55,30,17,0,1,3,1,0,0,0,3,0,0,0,0,0,0,www.lovevadimjaclyn.weebly.com,com,3.7647351787255054,7136,168,7304
0,https://www.facebook.com/pages/FOX-4-Warn-Cass-County/184063831653319,69,16,45,0,1,2,4,0,0,0,5,0,16,0,0,0,0,www.facebook.com,com,3.1556390622295662,10423,3091,13514
0,https://www.facebook.com/pages/Pure-Country-Gold/51495792903,60,16,36,0,1,2,2,0,0,0,5,0,11,0,0,0,0,www.facebook.com,com,3.1556390622295662,10423,3091,13514
0,https://www.jrcigars.com/index.cfm?page=cigars&brand=LEW'S%20SMOKER%2010'S,74,16,10,39,1,2,0,0,1,2,3,0,6,0,0,0,0,www.jrcigars.com,com,3.327819531114783,10767,2382,13150
0,https://www.hockeydb.com/ihdb/stats/leagues/seasons/teams/0001741977.html,73,16,49,0,1,2,0,0,0,0,8,0,10,0,0,0,0,www.hockeydb.com,com,3.327819531114783,9913,1408,11322
0,https://www.jigsaw.com/scid2040296/marcus_klee.xhtml,52,14,30,0,1,2,0,0,0,0,4,0,7,0,0,0,0,www.jigsaw.com,com,3.0930692077718898,10979,277,11256
0,https://www.ballparkreviews.com/kc/municipal.htm,48,23,17,0,1,2,0,0,0,0,4,0,0,0,0,0,0,www.ballparkreviews.com,com,3.740953260404839,8672,1554,10227
0,https://www.espn.go.com/college-football/team/roster/_/id/142/missouri-tigers,77,15,54,0,1,3,2,0,0,0,9,0,3,0,0,0,0,www.espn.go.com,com,3.139572261986723,10137,88,10226
0,https://www.youtube.com/watch?v=-CGqZ5eiaDs,43,15,6,13,1,2,1,0,1,1,3,0,1,0,0,0,0,www.youtube.com,com,3.1898980954642875,7543,126,7670
0,https://www.talk-sports.net/mls/history.aspx/Calen_Carr,55,19,28,0,1,2,1,0,0,0,5,0,0,0,0,0,0,www.talk-sports.net,net,3.5368867237421675,7130,905,8036
0,https://www.completehistoryofhockey.com/c-139757-player.aspx,60,31,21,0,1,2,2,0,0,0,3,0,6,0,0,0,0,www.completehistoryofhockey.com,com,3.796960730356965,-1,-1,-1
0,https://www.itunes.apple.com/ca/album/simple-plan/id272026729,61,20,33,0,1,3,1,0,0,0,6,0,9,0,0,0,0,www.itunes.apple.com,com,3.6464393446710157,-1,-1,-1
0,https://www.guitaretab.com/j/judee-sill/,40,18,14,0,1,2,1,0,0,0,5,0,0,0,0,0,0,www.guitaretab.com,com,3.5724312513221195,9173,687,9861
0,https://www.allstarpics.net/pic-gallery/debbe-dunning-pics.htm,62,19,35,0,1,2,3,0,0,0,4,0,0,0,0,0,0,www.allstarpics.net,net,3.471354487013929,6290,283,6574
0,https://www.mylife.com/zip-codes/b3-23448/,42,14,20,0,1,2,2,0,0,0,5,0,6,0,0,0,0,www.mylife.com,com,3.1820058147602133,10399,558,10958
0,https://www.blockbuster.com/browse/movieGenres/comedy/comedyDrama,65,19,38,0,1,2,0,0,0,0,6,0,0,0,0,0,0,www.blockbuster.com,com,3.5766176449086657,11015,306,11322
0,https://www.youtube.com/watch?v=HJL29N-R1k0,43,15,6,13,1,2,1,0,1,1,3,0,4,0,0,0,0,www.youtube.com,com,3.1898980954642875,7543,126,7670
0,https://www.ellen.warnerbros.com/giveaways/,43,24,11,0,1,3,0,0,0,0,4,0,0,0,0,0,0,www.ellen.warnerbros.com,com,3.4072682296173893,11040,1742,12783
0,https://www.hawaiiemsrun.com/2010_EMS_Run_Walk_Results.html,59,20,31,0,1,2,0,0,0,0,3,0,4,0,0,0,0,www.hawaiiemsrun.com,com,3.521928094887363,-1,-1,-1
0,https://www.stwnewspress.com/local/x2117286320/Stillwater-faces-impact-of-Quad-Graphics-closing,95,20,67,0,1,2,6,0,0,0,5,0,10,0,0,0,0,www.stwnewspress.com,com,3.141446071165522,10568,387,10956
0,https://www.bleacherreport.com/articles/450555-kansas-city-chiefs-2010-season-preview-53-man-roster-prediction,110,22,80,0,1,2,10,0,0,0,4,0,12,0,0,0,0,www.bleacherreport.com,com,3.5383105956150063,7388,281,7670
0,https://www.josephfreed.com/,28,19,1,0,1,2,0,0,0,0,3,0,0,0,0,1,0,www.josephfreed.com,com,3.5368867237421675,1079,16,1096
